,volt,current,soc,max_single_volt,min_single_volt,max_temp,min_temp,timestamp,car,label,charge_segment,mileage
7869,41.96535,-100.6,65.0,3.9372,3.907,31.0,28.0,1891.0,471,00,33,21440.32044
7870,42.02247,-100.6,65.0,3.9391999999999996,3.9073,31.0,28.0,1901.0,471,00,33,21440.32044
7871,42.05459999999999,-100.6,65.0,3.9411,3.9102,31.0,28.0,1911.0,471,00,33,21440.32044
7872,42.056979999999996,-100.6,65.0,3.9423,3.9122,31.0,28.0,1921.0,471,00,33,21440.32044
7873,42.08197,-100.6,65.1,3.9452,3.9141,31.0,28.0,1931.0,471,00,33,21440.32044
7874,42.116479999999996,-100.6,66.0,3.9472,3.9153000000000002,31.0,28.0,1941.0,471,00,33,21440.32044
7875,42.14147,-100.61,66.0,3.9493,3.9182,31.0,28.0,1951.0,471,00,33,21440.32044
7876,42.17359999999999,-100.69,66.0,3.9521,3.9202,31.0,28.0,1961.0,471,00,33,21440.32044
7877,42.17359999999999,-100.6,66.0,3.9532000000000003,3.9221999999999997,31.0,28.0,1971.0,471,00,33,21440.32044
7878,42.175979999999996,-100.6,66.1,3.9552,3.9241,31.0,28.0,1981.0,471,00,33,21440.32044
7879,42.20335,-100.6,67.0,3.9573,3.9254,31.0,28.0,1991.0,471,00,33,21440.32044
7880,42.26047,-100.6,67.0,3.9602,3.929,31.0,28.0,2001.0,471,00,33,21440.32044
7881,42.29259999999999,-100.61,67.0,3.9621999999999997,3.9293,31.0,28.0,2011.0,471,00,33,21440.32044
7882,42.294979999999995,-100.7,67.1,3.9642,3.9321,31.0,28.0,2021.0,471,00,33,21440.32044
7883,42.31045,-99.41,68.0,3.9656000000000002,3.9327,31.0,28.0,2031.0,471,00,33,21440.32044
7884,42.26047,-87.81,68.0,3.9619999999999997,3.9302,31.0,28.0,2041.0,471,00,33,21440.32044
7885,42.29259999999999,-87.89,68.0,3.9621999999999997,3.932,31.0,28.0,2051.0,471,00,33,21440.32044
7886,42.29259999999999,-87.8,68.0,3.9642,3.9322,31.0,28.0,2061.0,471,00,33,21440.32044
7887,42.294979999999995,-87.8,68.0,3.9661,3.9341,31.0,28.0,2071.0,471,00,33,21440.32044
7888,42.3164,-87.8,68.0,3.9672,3.9352,31.0,28.0,2081.0,471,00,33,21440.32044
7889,42.31997,-87.8,68.0,3.9692,3.9372,31.0,28.0,2091.0,471,00,33,21440.32044
7890,42.354479999999995,-87.71,68.0,3.9711,3.9389999999999996,31.1,28.0,2101.0,471,00,33,21440.32044
7891,42.3759,-86.86,68.1,3.9723,3.9393,32.0,28.0,2111.0,471,00,33,21440.32044
7892,42.3759,-86.5,69.0,3.975,3.9421,32.0,28.0,2121.0,471,00,33,21440.32044
7893,42.37947,-86.45,69.0,3.9752,3.9431000000000003,32.0,28.0,2131.0,471,00,33,21440.32044
7894,42.413979999999995,-85.98,69.0,3.9771,3.9442,32.0,28.0,2141.0,471,00,33,21440.32044
7895,42.43897,-85.8,69.0,3.9782,3.9461000000000004,32.0,28.0,2151.0,471,00,33,21440.32044
7896,42.47109999999999,-85.81,69.0,3.9802,3.9472,32.0,28.0,2161.0,471,00,33,21440.32044
7897,42.473479999999995,-85.88000000000001,69.0,3.9823,3.9493,32.0,28.0,2171.0,471,00,33,21440.32044
7898,42.4949,-85.69,69.0,3.9851,3.9521,32.0,28.1,2181.0,471,00,33,21440.32044
7899,42.49847,-85.52,69.0,3.9862,3.9531,32.0,29.0,2191.0,471,00,33,21440.32044
7900,42.532979999999995,-84.77,69.0,3.9881,3.9541999999999997,32.0,29.0,2201.0,471,00,33,21440.32044
7901,42.5544,-84.52,69.0,3.9891,3.9562000000000004,32.0,29.0,2211.0,471,00,33,21440.32044
7902,42.55797,-84.68,69.1,3.9902,3.9582,32.0,29.0,2221.0,471,00,33,21440.32044
7903,42.592479999999995,-84.52,70.0,3.9923,3.9602,32.0,29.0,2231.0,471,00,33,21440.32044
7904,42.6139,-84.69,70.0,3.9951000000000003,3.9621999999999997,32.0,29.0,2241.0,471,00,33,21440.32044
7905,42.61747,-84.61,70.0,3.9961,3.9641,32.0,29.0,2251.0,471,00,33,21440.32044
7906,42.651979999999995,-84.73,70.0,3.9973,3.9653,32.0,29.0,2261.0,471,00,33,21440.32044
7907,42.67697,-85.07,70.0,4.0001999999999995,3.9682,32.0,29.0,2271.0,471,00,33,21440.32044
7908,42.70909999999999,-85.7,70.0,4.0023,3.9701000000000004,32.0,29.0,2281.0,471,00,33,21440.32044
7909,42.711479999999995,-85.7,70.0,4.0052,3.9713000000000003,32.0,29.0,2291.0,471,00,33,21440.32044
7910,42.7329,-85.72,70.1,4.007199999999999,3.9741,32.0,29.0,2301.0,471,00,33,21440.32044
7911,42.73885,-85.89,71.0,4.009099999999999,3.9753000000000003,32.0,29.0,2311.0,471,00,33,21440.32044
7912,42.7924,-85.78999999999999,71.0,4.010199999999999,3.9782,32.0,29.0,2321.0,471,00,33,21440.32044
7913,42.7924,-85.71000000000001,71.0,4.012099999999999,3.9802,32.0,29.0,2331.0,471,00,33,21440.32044
7914,42.79597,-85.8,71.0,4.0133,3.9821,32.0,29.0,2341.0,471,00,33,21440.32044
7915,42.830479999999994,-85.78999999999999,71.0,4.0161999999999995,3.9833000000000003,32.0,29.0,2351.0,471,00,33,21440.32044
7916,42.8519,-85.71000000000001,71.1,4.0182,3.9861000000000004,32.0,29.0,2361.0,471,00,33,21440.32044
7917,42.85547,-85.78999999999999,72.0,4.0202,3.9872,32.0,29.0,2371.0,471,00,33,21440.32044
7918,42.889979999999994,-85.72,72.0,4.0222,3.9893,32.0,29.0,2381.0,471,00,33,21440.32044
7919,42.91497,-85.88000000000001,72.0,4.0242,3.9923,32.0,29.0,2391.0,471,00,33,21440.32044
7920,42.94709999999999,-85.7,72.0,4.0261,3.9951000000000003,32.0,29.0,2401.0,471,00,33,21440.32044
7921,42.949479999999994,-85.71000000000001,72.0,4.0271,3.9961,32.0,29.0,2411.0,471,00,33,21440.32044
7922,42.97447,-85.8,72.1,4.0284,3.9972,32.0,29.0,2421.0,471,00,33,21440.32044
7923,43.008979999999994,-85.78999999999999,73.0,4.0322,3.9991999999999996,32.0,29.0,2431.0,471,00,33,21440.32044
7924,43.0304,-85.71000000000001,73.0,4.0341,4.001200000000001,32.0,29.0,2441.0,471,00,33,21440.32044
7925,43.03397,-85.81,73.0,4.0352,4.0032,32.0,29.0,2451.0,471,00,33,21440.32044
7926,43.068479999999994,-85.88000000000001,73.0,4.0373,4.0051,32.0,29.0,2461.0,471,00,33,21440.32044
7927,43.093469999999996,-85.71000000000001,73.0,4.0401,4.0063,32.0,29.0,2471.0,471,00,33,21440.32044
7928,43.1256,-85.81,73.1,4.0412,4.0092,32.0,29.0,2481.0,471,00,33,21440.32044
7929,43.1256,-85.89,74.0,4.0431,4.0112000000000005,32.0,29.0,2491.0,471,00,33,21440.32044
7930,43.127979999999994,-85.78999999999999,74.0,4.0443,4.0131,32.0,29.0,2501.0,471,00,33,21440.32044
7931,43.1494,-85.7,74.0,4.0473,4.0142999999999995,32.0,29.0,2511.0,471,00,33,21440.32044
7932,43.152969999999996,-85.72,74.0,4.0501,4.017099999999999,32.0,29.0,2521.0,471,00,33,21440.32044
7933,43.187479999999994,-85.89,74.1,4.0513,4.0183,32.0,29.0,2531.0,471,00,33,21440.32044
7934,43.212469999999996,-85.8,75.0,4.054099999999999,4.0212,31.9,29.0,2541.0,471,00,33,21440.32044
7935,43.2446,-85.81,75.0,4.0550999999999995,4.0232,31.0,29.0,2551.0,471,00,33,21440.32044
7936,43.25055,-85.9,75.0,4.0563,4.0251,31.0,29.0,2561.0,471,00,33,21440.32044
7937,43.3041,-85.88000000000001,75.0,4.059200000000001,4.0262,31.0,28.9,2571.0,471,00,33,21440.32044
7938,43.307669999999995,-85.71000000000001,75.0,4.0611999999999995,4.028300000000001,31.0,28.0,2581.0,471,00,33,21440.32044
7939,43.34217999999999,-85.81,75.1,4.0630999999999995,4.0312,31.0,28.0,2591.0,471,00,33,21440.32044
7940,43.3636,-85.89,76.0,4.0644,4.0331,31.0,28.0,2601.0,471,00,33,21440.32044
7941,43.367169999999994,-85.78999999999999,76.0,4.0681,4.0343,31.0,28.0,2611.0,471,00,33,21440.32044
7942,43.40167999999999,-85.72,76.0,4.0693,4.0371,31.0,28.0,2621.0,471,00,33,21440.32044
7943,43.424884999999996,-85.9,76.05,4.07215,4.038250000000001,31.0,28.0,2631.0,471,00,33,21440.32044
7944,43.442735,-85.9,76.55,4.07365,4.04075,31.0,28.0,2641.0,471,00,33,21440.32044
7945,43.46117999999999,-85.88000000000001,77.0,4.0751,4.0431,31.0,28.0,2651.0,471,00,33,21440.32044
7946,43.4826,-85.71000000000001,77.0,4.0764000000000005,4.0442,31.0,28.0,2661.0,471,00,33,21440.32044
7947,43.48855,-85.81,77.0,4.08,4.0463000000000005,31.0,28.0,2671.0,471,00,33,21440.32044
7948,43.5421,-85.88000000000001,77.0,4.0803,4.0492,31.0,28.0,2681.0,471,00,33,21440.32044
7949,43.545669999999994,-85.7,77.1,4.0832,4.0511,31.0,28.0,2691.0,471,00,33,21440.32044
7950,43.577799999999996,-85.72,78.0,4.0853,4.0523,31.0,28.0,2701.0,471,00,33,21440.32044
7951,43.583749999999995,-85.89,78.0,4.0881,4.0550999999999995,31.0,28.0,2711.0,471,00,33,21440.32044
7952,43.63967999999999,-85.77,78.0,4.0892,4.0563,31.0,28.0,2721.0,471,00,33,21440.32044
7953,43.6611,-85.53,78.0,4.091200000000001,4.0591,31.0,28.0,2731.0,471,00,33,21440.32044
7954,43.664669999999994,-85.8,78.1,4.0933,4.0602,31.0,28.0,2741.0,471,00,33,21440.32044
7955,43.696799999999996,-85.78,79.0,4.0962,4.062200000000001,31.0,28.0,2751.0,471,00,33,21440.32044
7956,43.67538,-80.97,79.0,4.0959,4.0622,31.0,28.0,2761.0,471,00,33,21440.32044
7957,43.47427,-39.3,79.0,4.0762,4.0453,31.0,28.0,2771.0,471,00,33,21440.32044
7958,43.40167999999999,-39.32,79.0,4.0694,4.0393,31.0,28.0,2781.0,471,00,33,21440.32044
7959,43.420719999999996,-39.48,79.0,4.073,4.0419,30.9,28.0,2791.0,471,00,33,21440.32044
7960,43.405249999999995,-39.309999999999995,79.0,4.072900000000001,4.0411,30.0,28.0,2801.0,471,00,33,21440.32044
7961,43.45285,-39.41,79.0,4.0721,4.0419,30.0,28.0,2811.0,471,00,33,21440.32044
7962,43.3993,-39.48,79.0,4.073,4.041,30.0,28.0,2821.0,471,00,33,21440.32044
7963,43.40167999999999,-39.29,79.1,4.073,4.0411,30.0,28.0,2831.0,471,00,33,21440.32044
7964,43.4231,-39.22,80.0,4.0731,4.042,30.0,28.0,2841.0,471,00,33,21440.32044
7965,43.426669999999994,-39.42,80.0,4.074,4.0421,30.0,28.0,2851.0,471,00,33,21440.32044
7966,43.4588,-39.6,80.0,4.0741,4.0431,30.0,28.0,2861.0,471,00,33,21440.32044
7967,43.4588,-39.6,80.0,4.075,4.044099999999999,30.0,28.0,2871.0,471,00,33,21440.32044
7968,43.4588,-39.61,80.0,4.075200000000001,4.045,30.0,28.0,2881.0,471,00,33,21440.32044
7969,43.4588,-39.71,80.0,4.077,4.0451,30.0,28.0,2891.0,471,00,33,21440.32044
7970,43.46117999999999,-39.8,80.0,4.0771,4.046,30.0,27.9,2901.0,471,00,33,21440.32044
7971,43.4826,-39.8,80.0,4.0781,4.0461,30.0,27.0,2911.0,471,00,33,21440.32044
7972,43.4826,-39.8,80.1,4.0790999999999995,4.0472,30.0,27.0,2921.0,471,00,33,21440.32044
7973,43.486169999999994,-39.8,81.0,4.0801,4.049099999999999,30.0,27.0,2931.0,471,00,33,21440.32044
7974,43.518299999999996,-39.8,81.0,4.0811,4.0501,30.0,27.0,2941.0,471,00,33,21440.32044
7975,43.518299999999996,-39.8,81.0,4.082,4.051,30.0,27.0,2951.0,471,00,33,21440.32044
7976,43.52067999999999,-39.8,81.0,4.0821,4.0511,30.0,27.0,2961.0,471,00,33,21440.32044
7977,43.5421,-39.8,81.0,4.0831,4.052,29.9,27.0,2971.0,471,00,33,21440.32044
7978,43.5421,-39.79,81.0,4.084099999999999,4.052199999999999,29.0,27.0,2981.0,471,00,33,21440.32044
7979,43.5421,-39.690000000000005,81.0,4.0851,4.054099999999999,29.0,27.0,2991.0,471,00,33,21440.32044
7980,43.545669999999994,-39.61,81.0,4.0861,4.0550999999999995,29.0,27.0,3001.0,471,00,33,21440.32044
7981,43.577799999999996,-39.690000000000005,81.1,4.087,4.0561,29.0,27.0,3011.0,471,00,33,21440.32044
7982,43.577799999999996,-39.61,82.0,4.087199999999999,4.0569999999999995,29.0,27.0,3021.0,471,00,33,21440.32044
7983,43.58017999999999,-39.690000000000005,82.0,4.089099999999999,4.0569999999999995,29.0,27.0,3031.0,471,00,33,21440.32044
7984,43.6016,-39.61,82.0,4.09,4.0573,29.0,27.0,3041.0,471,00,33,21440.32044
7985,43.605169999999994,-39.7,82.0,4.0901,4.06,29.0,27.0,3051.0,471,00,33,21440.32044
7986,43.637299999999996,-39.71,82.0,4.091,4.060099999999999,29.0,27.0,3061.0,471,00,33,21440.32044
7987,43.637299999999996,-39.959999999999994,82.0,4.0913,4.0611999999999995,29.0,27.0,3071.0,471,00,33,21440.32044
7988,43.63967999999999,-41.379999999999995,82.0,4.094099999999999,4.0630999999999995,29.0,27.0,3081.0,471,00,33,21440.32044
7989,43.6611,-41.21,82.0,4.0950999999999995,4.0641,29.0,27.0,3091.0,471,00,33,21440.32044
7990,43.664669999999994,-41.3,82.0,4.0961,4.0651,29.0,27.0,3101.0,471,00,33,21440.32044
7991,43.696799999999996,-41.3,82.1,4.097099999999999,4.0661,29.0,27.0,3111.0,471,00,33,21440.32044
7992,43.696799999999996,-41.3,83.0,4.098,4.0671,29.0,27.0,3121.0,471,00,33,21440.32044
7993,43.69917999999999,-41.309999999999995,83.0,4.0982,4.0681,29.0,27.0,3131.0,471,00,33,21440.32044
7994,43.7206,-41.39,83.0,4.100099999999999,4.0691,29.0,27.0,3141.0,471,00,33,21440.32044
7995,43.7206,-41.3,83.0,4.1011,4.0701,29.0,26.9,3151.0,471,00,33,21440.32044
7996,43.724169999999994,-41.3,83.0,4.102,4.0711,29.0,26.0,3161.0,471,00,33,21440.32044
7997,43.756299999999996,-41.3,83.0,4.1022,4.0721,28.9,26.0,3171.0,471,00,33,21440.32044
7998,43.75867999999999,-41.3,83.0,4.1041,4.0731,28.0,26.0,3181.0,471,00,33,21440.32044
7999,43.7801,-41.3,83.0,4.1051,4.0741,28.0,26.0,3191.0,471,00,33,21440.32044
8000,43.7801,-41.3,83.1,4.1061,4.075,28.0,26.0,3201.0,471,00,33,21440.32044
8001,43.7801,-41.3,84.0,4.1071,4.0751,28.0,26.0,3211.0,471,00,33,21440.32044
8002,43.783669999999994,-41.3,84.0,4.1081,4.0762,28.0,26.0,3221.0,471,00,33,21440.32044
8003,43.815799999999996,-41.309999999999995,84.0,4.109,4.078200000000001,28.0,26.0,3231.0,471,00,33,21440.32044
8004,43.815799999999996,-41.4,84.0,4.1091,4.0799,28.0,26.0,3241.0,471,00,33,21440.32044
8005,43.815799999999996,-41.39,84.0,4.110200000000001,4.0792,28.0,26.0,3251.0,471,00,33,21440.32044
8006,43.81817999999999,-41.309999999999995,84.0,4.112,4.0811,28.0,26.0,3261.0,471,00,33,21440.32044
8007,43.84316999999999,-41.4,84.0,4.1122,4.082,28.0,26.0,3271.0,471,00,33,21440.32044
8008,43.875299999999996,-41.39,84.0,4.114,4.0821,28.0,26.0,3281.0,471,00,33,21440.32044
8009,43.875299999999996,-41.309999999999995,84.1,4.1142,4.0831,28.0,26.0,3291.0,471,00,33,21440.32044
8010,43.875299999999996,-41.4,85.0,4.1161,4.084099999999999,28.0,26.0,3301.0,471,00,33,21440.32044
8011,43.87768,-41.39,85.0,4.1171,4.0851,28.0,26.0,3311.0,471,00,33,21440.32044
8012,43.8991,-41.309999999999995,85.0,4.118,4.0862,28.0,26.0,3321.0,471,00,33,21440.32044
8013,43.8991,-41.4,85.0,4.1181,4.0879,28.0,26.0,3331.0,471,00,33,21440.32044
8014,43.8991,-41.39,85.0,4.1192,4.087199999999999,28.0,26.0,3341.0,471,00,33,21440.32044
8015,43.90266999999999,-41.3,85.0,4.121,4.089099999999999,28.0,26.0,3351.0,471,00,33,21440.32044
8016,43.93718,-41.309999999999995,85.0,4.1212,4.0901,28.0,26.0,3361.0,471,00,33,21440.32044
8017,43.9586,-41.4,85.0,4.123,4.0911,28.0,26.0,3371.0,471,00,33,21440.32044
8018,43.9586,-41.4,85.1,4.123200000000001,4.092,28.0,26.0,3381.0,471,00,33,21440.32044
8019,43.9586,-41.39,86.0,4.125,4.0922,28.0,26.0,3391.0,471,00,33,21440.32044
8020,43.96216999999999,-41.309999999999995,86.0,4.1251,4.094099999999999,28.0,26.0,3401.0,471,00,33,21440.32044
8021,43.994299999999996,-41.39,86.0,4.1261,4.095,28.0,26.0,3411.0,471,00,33,21440.32044
8022,43.994299999999996,-41.3,86.0,4.1270999999999995,4.0952,28.0,26.0,3421.0,471,00,33,21440.32044
8023,43.99668,-41.3,86.0,4.1282,4.0969999999999995,28.0,26.0,3431.0,471,00,33,21440.32044
8024,44.0181,-41.3,86.0,4.13,4.0969999999999995,28.0,26.0,3441.0,471,00,33,21440.32044
8025,44.02166999999999,-41.3,86.0,4.1302,4.0972,28.0,26.0,3451.0,471,00,33,21440.32044
8026,44.053799999999995,-41.309999999999995,86.0,4.132,4.0991,28.0,26.0,3461.0,471,00,33,21440.32044
8027,44.053799999999995,-41.4,86.1,4.132099999999999,4.100099999999999,28.0,26.0,3471.0,471,00,33,21440.32044
8028,44.05618,-41.379999999999995,87.0,4.1331,4.1011,28.0,26.0,3481.0,471,00,33,21440.32044
8029,44.0776,-41.22,87.0,4.1342,4.1021,28.0,26.0,3491.0,471,00,33,21440.32044
8030,44.08116999999999,-41.4,87.0,4.136,4.1030999999999995,28.0,26.0,3501.0,471,00,33,21440.32044
8031,44.113299999999995,-41.39,87.0,4.136,4.104,28.0,26.0,3511.0,471,00,33,21440.32044
8032,44.113299999999995,-41.309999999999995,87.0,4.1362000000000005,4.1042000000000005,28.0,26.0,3521.0,471,00,33,21440.32044
8033,44.11568,-41.39,87.0,4.138199999999999,4.106,28.0,26.0,3531.0,471,00,33,21440.32044
8034,44.134719999999994,-41.3,87.0,4.1399,4.1061,28.0,26.0,3541.0,471,00,33,21440.32044
8035,44.11568,-41.309999999999995,87.0,4.1392,4.107200000000001,28.0,26.0,3551.0,471,00,33,21440.32044
8036,44.1371,-41.39,87.0,4.1411,4.1091,28.0,26.0,3561.0,471,00,33,21440.32044
8037,44.14066999999999,-41.3,87.1,4.142099999999999,4.11,28.0,26.0,3571.0,471,00,33,21440.32044
8038,44.172799999999995,-41.309999999999995,88.0,4.1432,4.110200000000001,28.0,26.0,3581.0,471,00,33,21440.32044
8039,44.17518,-41.4,88.0,4.1449,4.1121,28.0,26.0,3591.0,471,00,33,21440.32044
8040,44.1966,-41.4,88.0,4.1442,4.1131,28.0,26.0,3601.0,471,00,33,21440.32044
8041,44.1966,-41.4,88.0,4.1461,4.114,28.0,26.0,3611.0,471,00,33,21440.32044
8042,44.1966,-41.4,88.0,4.1471,4.1142,28.0,26.0,3621.0,471,00,33,21440.32044
8043,44.20016999999999,-41.41,88.0,4.1480999999999995,4.1161,28.0,26.0,3631.0,471,00,33,21440.32044
8044,44.232299999999995,-41.5,88.0,4.149,4.1171,28.0,26.0,3641.0,471,00,33,21440.32044
8045,44.23468,-41.5,88.0,4.1491,4.1181,28.0,26.0,3651.0,471,00,33,21440.32044
8046,44.253719999999994,-41.49,88.1,4.1502,4.119,28.0,26.0,3661.0,471,00,33,21440.32044
8047,44.23468,-41.39,89.0,4.152,4.1190999999999995,28.0,26.0,3671.0,471,00,33,21440.32044
8048,44.25966999999999,-41.309999999999995,89.0,4.1521,4.1202000000000005,28.0,26.0,3681.0,471,00,33,21440.32044
8049,44.291799999999995,-41.4,89.0,4.1531,4.1219,28.0,26.0,3691.0,471,00,33,21440.32044
8050,44.291799999999995,-41.4,89.0,4.1541,4.1212,28.0,26.0,3701.0,471,00,33,21440.32044
8051,44.29418,-41.4,89.0,4.1551,4.1231,28.0,26.0,3711.0,471,00,33,21440.32044
8052,44.315599999999996,-41.41,89.1,4.1561,4.124099999999999,28.0,26.0,3721.0,471,00,33,21440.32044
8053,44.315599999999996,-41.49,90.0,4.1571,4.1251,28.0,26.0,3731.0,471,00,33,21440.32044
8054,44.315599999999996,-41.4,90.0,4.1581,4.1261,28.0,26.0,3741.0,471,00,33,21440.32044
8055,44.31916999999999,-41.4,90.0,4.1591,4.1270999999999995,28.0,26.0,3751.0,471,00,33,21440.32044
8056,44.351299999999995,-41.4,90.0,4.1601,4.1281,28.0,26.0,3761.0,471,00,33,21440.32044
8057,44.351299999999995,-41.4,90.0,4.1610000000000005,4.129099999999999,28.0,26.0,3771.0,471,00,33,21440.32044
8058,44.35368,-41.4,90.0,4.161300000000001,4.13,28.0,26.0,3781.0,471,00,33,21440.32044
8059,44.375099999999996,-41.4,90.0,4.164,4.1301,28.0,26.0,3791.0,471,00,33,21440.32044
8060,44.375099999999996,-41.4,90.1,4.1640999999999995,4.1312,28.0,26.0,3801.0,471,00,33,21440.32044
8061,44.37866999999999,-41.4,91.0,4.1651,4.133,28.0,26.0,3811.0,471,00,33,21440.32044
8062,44.41318,-41.41,91.0,4.1661,4.1331,28.0,26.0,3821.0,471,00,33,21440.32044
8063,44.434599999999996,-41.49,91.0,4.1671,4.1342,28.0,26.0,3831.0,471,00,33,21440.32044
8064,38.7583,-14.709999999999999,26.0,3.633,3.6101,22.0,19.0,1.0,471,00,35,21481.01844
8065,38.7583,-14.81,26.0,3.633,3.6111000000000004,22.0,19.0,11.0,471,00,35,21481.01844
8066,38.7583,-14.92,26.0,3.6330999999999998,3.612,22.0,19.0,21.0,471,00,35,21481.01844
8067,38.815419999999996,-23.53,26.1,3.6391,3.6168,22.0,19.1,31.0,471,00,35,21481.01844
8068,39.33902,-99.42,27.0,3.6856,3.6606,22.0,20.0,41.0,471,00,35,21481.01844
8069,39.41518,-99.61999999999999,27.0,3.6906000000000003,3.6657,22.0,20.0,51.0,471,00,35,21481.01844
8070,39.344969999999996,-99.8,27.0,3.6881999999999997,3.6642,22.0,20.0,61.0,471,00,35,21481.01844
8071,39.48658,-99.8,27.1,3.6994,3.6755,22.0,20.0,71.0,471,00,35,21481.01844
8072,39.50562,-97.77,28.0,3.7025,3.6798,22.0,20.0,81.0,471,00,35,21481.01844
8073,39.49253,-81.5,28.0,3.6988,3.6786,22.0,20.0,91.0,471,00,35,21481.01844
8074,39.57106999999999,-99.51,28.0,3.7061,3.6843999999999997,22.0,20.0,101.0,471,00,35,21481.01844
8075,39.6032,-99.6,28.1,3.7072,3.6883000000000004,22.0,20.0,111.0,471,00,35,21481.01844
8076,39.605579999999996,-99.61999999999999,29.0,3.7091999999999996,3.6912000000000003,22.0,20.0,121.0,471,00,35,21481.01844
8077,39.63056999999999,-99.8,29.0,3.7111,3.693,22.1,20.0,131.0,471,00,35,21481.01844
8078,39.656749999999995,-98.31,29.0,3.7112999999999996,3.6926,23.0,20.0,141.0,471,00,35,21481.01844
8079,39.61153,-86.39,29.1,3.7059,3.6897999999999995,23.0,20.0,151.0,471,00,35,21481.01844
8080,39.686499999999995,-99.8,30.0,3.7141,3.6972,23.0,20.1,161.0,471,00,35,21481.01844
8081,39.686499999999995,-99.81,30.0,3.7151,3.6991,23.0,21.0,171.0,471,00,35,21481.01844
8082,39.68412,-98.11,30.0,3.7161,3.7001,23.0,21.0,181.0,471,00,35,21481.01844
8083,39.66865,-83.84,30.1,3.717,3.7011000000000003,23.0,21.0,191.0,471,00,35,21481.01844
8084,39.7222,-100.30000000000001,31.0,3.7171000000000003,3.7021,23.0,21.0,201.0,471,00,35,21481.01844
8085,39.724579999999996,-99.41000000000001,31.0,3.718,3.7032000000000003,23.0,21.0,211.0,471,00,35,21481.01844
8086,39.745999999999995,-99.5,31.0,3.7182,3.705,23.0,21.0,221.0,471,00,35,21481.01844
8087,39.745999999999995,-99.5,31.1,3.72,3.7052,23.0,21.0,231.0,471,00,35,21481.01844
8088,39.745999999999995,-99.51,32.0,3.7201000000000004,3.707,23.1,21.0,241.0,471,00,35,21481.01844
8089,39.74957,-99.6,32.0,3.7211,3.7071,24.0,21.0,251.0,471,00,35,21481.01844
8090,39.77218,-98.41,32.0,3.7215,3.7076000000000002,24.0,21.0,261.0,471,00,35,21481.01844
8091,39.6984,-88.92,32.1,3.7176,3.7045,24.0,21.1,271.0,471,00,35,21481.01844
8092,39.805499999999995,-99.9,33.0,3.7231,3.7091,24.0,22.0,281.0,471,00,35,21481.01844
8093,39.805499999999995,-99.9,33.0,3.7241,3.7101,24.0,22.0,291.0,471,00,35,21481.01844
8094,39.805499999999995,-98.91000000000001,33.0,3.7251000000000003,3.7111,24.0,22.0,301.0,471,00,35,21481.01844
8095,39.80907,-90.98,33.1,3.7261,3.7119999999999997,24.0,22.0,311.0,471,00,35,21481.01844
8096,39.8412,-99.81,34.0,3.727,3.7121,24.0,22.0,321.0,471,00,35,21481.01844
8097,39.8412,-99.9,34.0,3.7272,3.7131,24.1,22.0,331.0,471,00,35,21481.01844
8098,39.8412,-99.9,34.0,3.7289999999999996,3.7141,25.0,22.0,341.0,471,00,35,21481.01844
8099,39.843579999999996,-99.91000000000001,34.1,3.7291,3.7151,25.0,22.0,351.0,471,00,35,21481.01844
8100,39.86857,-100.0,35.0,3.7301,3.716,25.0,22.0,361.0,471,00,35,21481.01844
8101,39.9007,-99.98,35.0,3.7313,3.7163000000000004,25.0,22.1,371.0,471,00,35,21481.01844
8102,39.9007,-99.82,35.0,3.7339,3.719,25.0,23.0,381.0,471,00,35,21481.01844
8103,39.9007,-100.01,35.1,3.7331000000000003,3.719,25.0,23.0,391.0,471,00,35,21481.01844
8104,39.9007,-100.1,36.0,3.734,3.719,25.0,23.0,401.0,471,00,35,21481.01844
8105,39.903079999999996,-100.1,36.0,3.7340999999999998,3.7192,25.0,23.0,411.0,471,00,35,21481.01844
8106,39.924499999999995,-100.1,36.0,3.7351,3.721,25.1,23.0,421.0,471,00,35,21481.01844
8107,39.924499999999995,-100.1,36.0,3.7362,3.7211,26.0,23.0,431.0,471,00,35,21481.01844
8108,39.924499999999995,-100.1,36.1,3.738,3.7221,26.0,23.0,441.0,471,00,35,21481.01844
8109,39.92807,-100.1,37.0,3.7382,3.7230000000000003,26.0,23.0,451.0,471,00,35,21481.01844
